fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
2.00087963374,0.129149066803,0.937227442245,-0.820728045753,-0.461381569312,-1.11887421686,0.145022631251,-0.09272206861,0.162790697674,-0.493362110743,0.405797101449
1.84645275897,-0.662627996725,0.585045489438,-0.842136337942,-0.388661127573,-0.66069715069,0.340426586177,-0.331100345148,0.186046511628,-0.274739938633,0.420289855072
-0.70159067485,1.28636169811,0.937227442245,1.61981726379,-0.279580464964,0.141112715103,1.17533439359,0.928899116551,0.372093023256,-0.493362110743,0.173913043478
-0.547163800074,-1.36304616831,-0.189754806739,-0.745799023092,-0.60682245279,2.43199804594,0.891110459149,-1.9316402019,0.31007751938,-2.02371731552,0.710144927536
-0.624377237462,-1.30214024034,-0.189754806739,0.0891243722775,-0.461381569312,-0.374336484336,-0.299077266307,-0.910019016739,0.395348837209,-1.51359891393,0.579710144928
-1.16487129918,-1.45440506025,-0.330627587862,-0.88495292232,-0.279580464964,-0.546152884148,-0.281313270404,-0.637586700696,0.426356589147,-0.493362110743,0.217391304348
0.533824323363,-0.540816140798,-0.189754806739,-0.0286212347618,-0.861343998878,0.141112715103,0.020674659935,-0.97812709575,0.263565891473,-1.51359891393,0.550724637681
-0.23831005052,-0.845345780616,-0.2601911973,-0.906361214509,-0.243220244094,0.312929114916,0.766762487832,-0.365154384653,0.364341085271,-0.711984282854,0.159420289855
-0.23831005052,-0.662627996725,0.162427146069,-0.306929033218,-0.279580464964,-0.374336484336,0.21607861486,-0.09272206861,0.372093023256,-0.0561177665216,0.246376811594
-0.315523487908,0.311866850694,-0.0488820256158,1.90882920834,-0.425021348442,-0.145247951252,0.820054475539,1.40565566963,0.348837209302,0.089630348219,0.159420289855
1.15153182247,-0.723533924689,0.72591827056,-0.67087000043,-0.061419139746,-0.202520084523,-0.032617327772,-0.228938226631,0.209302325581,-0.711984282854,0.289855072464
0.147757136422,0.433678706622,0.162427146069,-0.157070987895,-0.461381569312,-0.66069715069,0.198314618958,0.213764286938,0.410852713178,-0.784858340225,0.347826086957
-0.392736925297,-0.540816140798,0.162427146069,1.5877048255,-0.243220244094,-0.0307036847099,0.802290479637,1.33754759062,0.558139534884,-0.420488053373,0.217391304348
-0.933230987015,-0.479910212834,0.72591827056,-0.0500295269507,-1.00678488236,2.26018164613,1.10427840998,-1.11434325377,0.527131782946,-0.930606454965,0.623188405797
-0.856017549627,-0.175380573016,0.373736317753,0.635035823096,-0.861343998878,2.26018164613,0.962166442758,-0.433262463664,0.542635658915,-0.930606454965,0.536231884058
1.53759900941,-0.358098356907,1.00766383281,-0.47819537073,0.120381964602,0.484745514729,0.304898594372,0.452142563476,0.325581395349,0.3811265777,0.217391304348
1.38317213464,-0.175380573016,1.21897300449,0.313911440261,-0.752263336269,-0.259792217794,-0.441189233525,-0.331100345148,0.209302325581,-1.36785079919,0.507246376812
0.997104947693,-1.08896949247,0.0919907555071,-0.949177798887,0.774865940255,-0.775241417232,-1.0451650942,-0.875964977233,0.325581395349,-0.493362110743,0.376811594203
1.6148124468,0.00733721087567,1.21897300449,0.399544609017,-0.0977793606156,-0.0307036847099,0.535830541102,1.13322335358,0.348837209302,0.599748749811,0.31884057971
1.53759900941,-0.358098356907,1.00766383281,-0.47819537073,0.120381964602,0.484745514729,0.304898594372,0.452142563476,0.325581395349,0.3811265777,0.217391304348
-0.00666973835512,-0.601722068762,-0.119318416177,-0.820728045753,-0.243220244094,-0.202520084523,0.269370602567,-0.467316503169,0.410852713178,-0.566236168114,0.36231884058
-0.00666973835512,-0.540816140798,0.0215543649457,-0.842136337942,-0.279580464964,-0.202520084523,0.28713459847,-0.467316503169,0.418604651163,-0.639110225484,0.36231884058
-0.315523487908,-0.114474645052,-0.964555102915,0.442361193395,-0.497741790181,2.3174537794,1.90365822558,0.41808852397,0.325581395349,-0.857732397595,0.130434782609
1.46038557202,-0.41900428487,0.0215543649457,-0.927769506698,-0.861343998878,-0.889785683774,0.624650520614,-0.365154384653,0.240310077519,-0.857732397595,0.376811594203
1.30595869725,0.00733721087567,0.0215543649457,-0.88495292232,-0.497741790181,-1.06160208359,1.281918369,0.213764286938,0.348837209302,-0.274739938633,0.217391304348
-0.161096613132,-1.02806356451,0.373736317753,0.057011933994,-1.0795053241,-0.0879758179808,-0.085909315479,-0.297046305642,0.372093023256,-0.274739938633,0.405797101449
-0.392736925297,-0.540816140798,-0.612373150108,0.378136316828,-0.60682245279,1.74473244669,1.85036623787,0.179710247433,0.325581395349,-1.29497674182,0.217391304348
-0.23831005052,-0.114474645052,-1.03499149348,0.463769485584,-0.461381569312,2.20290951286,1.83260224197,0.41808852397,0.317829457364,-0.930606454965,0.130434782609
-0.315523487908,-0.114474645052,-0.964555102915,0.442361193395,-0.497741790181,2.3174537794,1.90365822558,0.41808852397,0.325581395349,-0.857732397595,0.130434782609
-0.856017549627,1.59089133793,-2.23241013302,-0.88495292232,-0.461381569312,-0.374336484336,-0.654357184353,-0.331100345148,0.457364341085,-1.07635456971,0.202898550725
-1.47372504873,0.342319814676,-1.73935539909,-0.88495292232,-0.715903115399,-0.259792217794,-0.2457852786,-0.910019016739,0.604651162791,-1.29497674182,0.376811594203
0.533824323363,-1.08896949247,-0.119318416177,-0.135662695706,-0.64318267366,0.370201248187,0.97993043866,0.690520840013,0.581395348837,-0.639110225484,0.144927536232
0.302184011198,-0.0535687170881,0.303299927192,-0.713686584808,-0.752263336269,-0.259792217794,0.997694434563,-0.09272206861,0.542635658915,-0.347613996003,0.36231884058
0.456610885975,-0.236286500979,-0.189754806739,2.44403651306,-0.0250589188764,-0.431608617606,0.340426586177,1.74619606468,0.341085271318,-1.07635456971,0.144927536232
0.456610885975,-0.236286500979,-0.189754806739,2.44403651306,-0.0250589188764,-0.431608617606,0.340426586177,1.74619606468,0.341085271318,-1.07635456971,0.144927536232
-1.16487129918,-0.479910212834,-0.330627587862,-0.285520741029,5.31989354896,2.46063411258,1.30856436285,-0.160830147621,0.426356589147,-1.07635456971,0.202898550725
0.456610885975,-0.236286500979,-0.189754806739,2.44403651306,-0.0250589188764,-0.431608617606,0.340426586177,1.74619606468,0.341085271318,-1.07635456971,0.144927536232
0.22497057381,-1.2107813484,0.162427146069,-0.88495292232,0.0113013019933,1.11473898071,0.660178512418,-0.0586680291046,0.441860465116,1.98435583985,0.231884057971
0.456610885975,-0.236286500979,-0.189754806739,2.44403651306,-0.0250589188764,-0.431608617606,0.340426586177,1.74619606468,0.341085271318,-1.07635456971,0.144927536232
-0.469950362685,-0.540816140798,0.655481879999,0.420952901206,-0.425021348442,-0.0879758179808,0.624650520614,-0.0246139895993,0.333333333333,0.526874692441,0.31884057971
-1.16487129918,-0.479910212834,-0.330627587862,-0.285520741029,5.31989354896,2.46063411258,1.30856436285,-0.160830147621,0.426356589147,-1.07635456971,0.202898550725
0.765464635528,-0.662627996725,1.21897300449,-0.970586091075,0.0840217437325,-0.889785683774,-0.760941159767,-0.637586700696,0.271317829457,-1.07635456971,0.347826086957
-0.933230987015,-0.601722068762,0.0215543649457,0.185461687128,-0.897704219747,0.198384848374,0.233842610763,-0.0246139895993,0.62015503876,-0.857732397595,0.347826086957
-0.856017549627,0.677302418477,-0.330627587862,-0.991994383264,-0.570462231921,-1.00432995032,-0.601065196646,-0.671640740201,0.395348837209,-1.51359891393,0.217391304348
0.147757136422,-0.662627996725,0.796354661122,-0.863544630131,-0.388661127573,-0.488880750877,-0.0503813236743,-0.297046305642,0.387596899225,0.672622807181,0.376811594203
-0.00666973835512,-0.845345780616,0.444172708315,-0.949177798887,-0.64318267366,-0.546152884148,-0.743177163865,-0.97812709575,0.37984496124,-1.14922862708,0.434782608696
0.22497057381,-1.2107813484,0.162427146069,-0.88495292232,0.0113013019933,1.11473898071,0.660178512418,-0.0586680291046,0.441860465116,1.98435583985,0.231884057971
0.379397448587,-0.540816140798,0.796354661122,-0.199887572273,0.265822848081,-0.603425017419,-0.0148533318697,0.656466800508,0.511627906977,-0.201865881262,0.275362318841
0.765464635528,1.6517972659,0.937227442245,-0.0072129425728,-0.897704219747,-0.889785683774,0.0384386558373,0.247818326444,0.325581395349,-1.36785079919,0.231884057971
0.302184011198,-0.784439852653,0.866791051683,-0.756503169186,-0.67954289453,-1.17614635013,0.0562026517396,-1.14839729328,0.22480620155,1.25561526614,0.695652173913
0.147757136422,-0.723533924689,0.0919907555071,-0.735094876997,-0.352300906703,0.0265684485611,-0.263549274502,-0.53542458218,0.542635658915,0.162504405589,0.492753623188
-0.00666973835512,-0.479910212834,-0.401063978423,1.55559238722,-0.67954289453,1.05746684744,1.74378226246,1.33754759062,0.53488372093,-0.201865881262,0.289855072464
-0.624377237462,-0.540816140798,0.655481879999,0.677852407474,-0.461381569312,1.51564391361,1.01545843046,0.622412761003,0.217054263566,-0.639110225484,0.159420289855
-0.70159067485,-0.114474645052,0.23286353663,1.2130597122,-0.570462231921,-0.0879758179808,1.45955832802,1.2694395116,0.496124031008,-0.201865881262,0.202898550725
-0.315523487908,-0.540816140798,-0.189754806739,-0.735094876997,-0.461381569312,-0.66069715069,1.2996823649,0.179710247433,0.573643410853,0.089630348219,0.31884057971
2.00087963374,0.616396490513,0.585045489438,-0.563828539485,-0.67954289453,0.255656981645,0.908874455051,0.315926405454,0.193798449612,-1.00348051234,0.173913043478
-0.00666973835512,-0.845345780616,-0.471500368985,-0.199887572273,-0.388661127573,0.0265684485611,-0.121437307284,0.0775481289168,0.395348837209,-1.22210268445,0.202898550725
0.765464635528,1.6517972659,0.937227442245,-0.0072129425728,-0.897704219747,-0.889785683774,0.0384386558373,0.247818326444,0.325581395349,-1.36785079919,0.231884057971
0.22497057381,0.494584634585,0.937227442245,0.784893868418,-0.934064440617,-0.603425017419,0.162786627154,0.452142563476,0.31007751938,-1.22210268445,0.304347826087
0.147757136422,-0.723533924689,0.0919907555071,-0.735094876997,-0.352300906703,0.0265684485611,-0.263549274502,-0.53542458218,0.542635658915,0.162504405589,0.492753623188
-0.624377237462,-0.479910212834,-0.119318416177,-0.692278292619,-1.0795053241,0.141112715103,0.322662590274,-0.910019016739,0.37984496124,-0.420488053373,0.376811594203
0.533824323363,0.73820834644,0.0215543649457,-0.285520741029,-0.788623557138,0.542017648,0.393718573884,-1.18245133278,0.356589147287,-0.639110225484,0.695652173913
-0.547163800074,0.433678706622,2.27551886291,1.36291775752,0.37490351069,1.97382097977,1.93918621739,1.06511527457,0.31007751938,-0.128991823892,0.130434782609
0.22497057381,-0.114474645052,0.373736317753,-0.906361214509,-0.243220244094,-0.488880750877,1.21086238539,-0.297046305642,0.286821705426,-0.711984282854,0.188405797101
-0.469950362685,-0.784439852653,0.444172708315,-0.692278292619,-1.04314510323,0.542017648,-0.210257286795,-1.11434325377,0.410852713178,-0.930606454965,0.449275362319
-0.0838831757435,-0.784439852653,-0.119318416177,-0.863544630131,-0.64318267366,0.828378314354,0.482538553395,-0.501370542674,0.317829457364,-1.44072485656,0.275362318841
0.302184011198,-0.479910212834,1.07810022337,-0.820728045753,0.483984173298,-1.46250701648,-1.08069308601,-0.09272206861,0.294573643411,-0.566236168114,0.231884057971
0.302184011198,-0.784439852653,0.866791051683,-0.756503169186,-0.67954289453,-1.17614635013,0.0562026517396,-1.14839729328,0.22480620155,1.25561526614,0.695652173913
-0.23831005052,-0.540816140798,-0.401063978423,-0.0500295269507,-1.11586554497,0.312929114916,0.340426586177,0.0434940894115,0.341085271318,1.40136338088,0.391304347826
-0.0838831757435,-0.479910212834,0.0215543649457,1.93023750053,0.702145498516,-0.0879758179808,-0.156965299088,1.13322335358,0.186046511628,-0.784858340225,0.173913043478
0.0705436990332,-0.723533924689,0.585045489438,1.99446237709,-0.461381569312,0.799742247719,0.242724608714,1.74619606468,0.496124031008,-0.857732397595,0.159420289855
-0.778804112239,0.190054994767,-0.682809540669,0.613627530907,-1.0795053241,0.312929114916,1.77931025426,0.588358721497,0.472868217054,0.526874692441,0.231884057971
0.533824323363,-0.723533924689,0.937227442245,1.87671677005,-0.60682245279,1.28655538052,0.447010561591,1.54187182765,0.240310077519,-0.493362110743,0.173913043478
-0.23831005052,-0.540816140798,-0.401063978423,-0.0500295269507,-1.11586554497,0.312929114916,0.340426586177,0.0434940894115,0.341085271318,1.40136338088,0.391304347826
0.0705436990332,-0.723533924689,0.585045489438,1.99446237709,-0.461381569312,0.799742247719,0.242724608714,1.74619606468,0.496124031008,-0.857732397595,0.159420289855
-0.0838831757435,-0.479910212834,0.0215543649457,1.93023750053,0.702145498516,-0.0879758179808,-0.156965299088,1.13322335358,0.186046511628,-0.784858340225,0.173913043478
0.147757136422,-0.540816140798,0.373736317753,0.313911440261,-1.26130642844,-0.947057817045,-0.405661241721,-0.262992266137,0.217054263566,-0.347613996003,0.391304347826
-0.315523487908,-0.967157636544,0.373736317753,-0.842136337942,-1.00678488236,0.370201248187,-0.405661241721,-0.910019016739,0.449612403101,-0.566236168114,0.405797101449
-0.161096613132,-1.02806356451,0.373736317753,-0.842136337942,-0.970424661487,-0.259792217794,-0.725413167962,-0.841910937728,0.449612403101,-0.493362110743,0.405797101449
-0.624377237462,-0.236286500979,0.444172708315,0.506586069962,-0.315940685833,0.255656981645,1.35297435261,0.281872365949,0.294573643411,-1.14922862708,0.144927536232
-1.7053653609,-0.0535687170881,-1.10542788404,-0.842136337942,-0.206860023224,-1.17614635013,-0.334605258111,-1.01218113525,0.589147286822,-0.639110225484,0.391304347826
-1.7053653609,-0.0535687170881,-1.10542788404,-0.842136337942,-0.206860023224,-1.17614635013,-0.334605258111,-1.01218113525,0.589147286822,-0.639110225484,0.391304347826
1.30595869725,-0.0535687170881,0.0215543649457,-0.842136337942,-0.279580464964,-1.11887421686,1.49508631983,0.247818326444,0.364341085271,-0.493362110743,0.202898550725
-0.161096613132,-0.479910212834,1.00766383281,2.16572871461,-0.64318267366,1.74473244669,0.97993043866,1.33754759062,0.170542635659,-1.29497674182,0.115942028986
-0.624377237462,-0.236286500979,0.444172708315,0.506586069962,-0.315940685833,0.255656981645,1.35297435261,0.281872365949,0.294573643411,-1.14922862708,0.144927536232
-0.70159067485,-0.784439852653,0.585045489438,-0.799319753564,-0.861343998878,1.00019471417,0.322662590274,-1.01218113525,0.542635658915,-0.274739938633,0.507246376812
0.611037760752,-0.662627996725,1.00766383281,-0.842136337942,-0.897704219747,-0.0307036847099,0.162786627154,-1.35272153031,0.395348837209,-0.420488053373,0.652173913043
1.53759900941,-0.358098356907,0.655481879999,-0.949177798887,-0.461381569312,-0.947057817045,-1.0096371024,-0.841910937728,0.186046511628,-2.02371731552,0.36231884058
0.0705436990332,-0.41900428487,0.514609098876,0.271094855884,0.33854328982,-0.145247951252,1.281918369,0.384034484465,0.441860465116,-1.65934702867,0.246376811594
0.302184011198,-0.114474645052,0.303299927192,-0.820728045753,-0.534102011051,0.083840581832,0.695706504223,-0.569478621685,0.395348837209,-0.0561177665216,0.478260869565
-1.7053653609,-0.0535687170881,-1.10542788404,-0.842136337942,-0.206860023224,-1.17614635013,-0.334605258111,-1.01218113525,0.589147286822,-0.639110225484,0.391304347826
1.92366619635,-0.601722068762,0.937227442245,-0.906361214509,-0.788623557138,-1.11887421686,-1.0096371024,-0.705694779707,0.015503875969,-0.420488053373,0.405797101449
0.611037760752,-0.358098356907,0.72591827056,0.356728024639,-0.352300906703,0.59928978127,0.944402446856,0.41808852397,0.348837209302,-0.711984282854,0.376811594203
0.765464635528,0.190054994767,0.303299927192,-0.949177798887,-0.752263336269,-0.775241417232,-0.405661241721,-1.38677556981,0.248062015504,-1.51359891393,0.536231884058
-0.00666973835512,-0.479910212834,0.866791051683,0.356728024639,-1.00678488236,-0.317064351065,0.180550623056,-0.569478621685,0.232558139535,-1.36785079919,0.449275362319
0.765464635528,0.190054994767,0.303299927192,-0.949177798887,-0.752263336269,-0.775241417232,-0.405661241721,-1.38677556981,0.248062015504,-1.51359891393,0.536231884058
-0.624377237462,-0.662627996725,0.0919907555071,-0.917065360603,-0.388661127573,-0.861149617138,1.80595624812,-0.910019016739,0.472868217054,-0.639110225484,0.434782608696
-1.0104444244,0.372772778658,0.0215543649457,0.121236810561,-0.752263336269,1.11473898071,0.198314618958,-0.910019016739,0.612403100775,0.3811265777,0.652173913043
0.302184011198,-0.358098356907,0.514609098876,-0.906361214509,-0.60682245279,-0.546152884148,-0.0148533318697,-0.228938226631,0.341085271318,1.03699309403,0.289855072464
0.611037760752,-0.358098356907,0.72591827056,0.356728024639,-0.352300906703,0.59928978127,0.944402446856,0.41808852397,0.348837209302,-0.711984282854,0.376811594203
-0.00666973835512,-0.662627996725,0.514609098876,-0.67087000043,-0.788623557138,-0.0879758179808,-0.2457852786,-1.3186674908,0.418604651163,0.089630348219,0.623188405797
-0.315523487908,-0.114474645052,0.373736317753,-0.435378786352,-1.15222576583,-0.66069715069,-0.512245217135,-1.52299172784,0.325581395349,0.0167562908487,0.68115942029
-0.00666973835512,-0.662627996725,0.514609098876,-0.67087000043,-0.788623557138,-0.0879758179808,-0.2457852786,-1.3186674908,0.418604651163,0.089630348219,0.623188405797
-0.23831005052,-0.967157636544,0.444172708315,0.228278271506,-0.570462231921,-0.603425017419,-0.103673311381,-0.126776108115,0.294573643411,-0.784858340225,0.36231884058
1.69202588419,-0.479910212834,1.50071856674,-0.906361214509,-0.279580464964,-0.317064351065,-0.121437307284,-0.875964977233,0.395348837209,-1.80509514341,0.652173913043
0.842678072917,-0.0535687170881,0.72591827056,-0.917065360603,-0.788623557138,-0.717969283961,-0.352369254014,-1.21650537229,0.372093023256,-1.51359891393,0.63768115942
0.0705436990332,-0.297192428943,-0.119318416177,1.61981726379,-0.425021348442,0.885650447625,2.17011816412,1.33754759062,0.263565891473,-0.857732397595,0.101449275362
0.533824323363,0.433678706622,0.373736317753,-0.199887572273,-0.897704219747,0.542017648,-0.032617327772,-0.910019016739,0.348837209302,0.089630348219,0.63768115942
0.533824323363,0.616396490513,0.373736317753,0.0891243722775,-0.788623557138,-0.202520084523,-0.405661241721,-0.910019016739,0.341085271318,0.089630348219,0.666666666667
0.379397448587,0.311866850694,-0.119318416177,-0.0500295269507,-0.64318267366,-0.0879758179808,0.269370602567,-0.126776108115,0.511627906977,-0.639110225484,0.434782608696
0.379397448587,-0.479910212834,-0.0488820256158,-0.88495292232,-0.425021348442,0.942922580896,0.695706504223,-0.331100345148,0.542635658915,-0.201865881262,0.304347826087
0.456610885975,-0.114474645052,-0.0488820256158,-0.799319753564,-0.67954289453,0.885650447625,1.40626634032,-0.569478621685,0.240310077519,-0.347613996003,0.36231884058
-0.315523487908,-0.114474645052,0.373736317753,-0.435378786352,-1.15222576583,-0.66069715069,-0.512245217135,-1.52299172784,0.325581395349,0.0167562908487,0.68115942029
0.0705436990332,-0.601722068762,0.514609098876,-0.392562201974,-1.11586554497,0.255656981645,0.00291066403265,-0.637586700696,0.348837209302,-0.128991823892,0.420289855072
-0.0838831757435,0.616396490513,0.373736317753,-0.585236831674,-0.497741790181,0.255656981645,0.21607861486,-1.72731596487,0.271317829457,-0.711984282854,0.797101449275
2.38694682068,-0.540816140798,1.14853661393,-0.692278292619,-0.461381569312,-0.145247951252,0.855582467344,1.13322335358,0.364341085271,0.454000635071,0.246376811594
0.533824323363,-1.2107813484,-0.2601911973,-0.777911461375,-0.497741790181,0.771106181083,1.10427840998,0.247818326444,0.565891472868,-0.711984282854,0.173913043478
0.147757136422,-0.967157636544,0.72591827056,-0.713686584808,-0.67954289453,0.141112715103,1.2641543731,-0.297046305642,0.527131782946,-0.857732397595,0.376811594203
0.68825119814,0.555490562549,0.72591827056,0.249686563695,-0.788623557138,0.312929114916,0.447010561591,-0.97812709575,0.201550387597,-1.00348051234,0.768115942029
-0.0838831757435,0.616396490513,0.373736317753,-0.585236831674,-0.497741790181,0.255656981645,0.21607861486,-1.72731596487,0.271317829457,-0.711984282854,0.797101449275
-0.624377237462,-0.479910212834,-0.682809540669,-0.0714378191396,-0.64318267366,-0.431608617606,0.269370602567,-0.09272206861,0.441860465116,-1.51359891393,0.304347826087
0.611037760752,1.95632690571,2.8390099874,2.59389455838,-0.461381569312,1.80200457996,2.0812981846,1.78025010419,0.15503875969,1.1098671514,0.202898550725
0.611037760752,-0.845345780616,0.585045489438,-0.0500295269507,0.0113013019933,0.59928978127,0.908874455051,0.213764286938,0.356589147287,-0.930606454965,0.376811594203
-0.00666973835512,-0.784439852653,0.162427146069,-0.927769506698,-0.315940685833,-0.317064351065,-0.636593188451,-0.910019016739,0.410852713178,-0.930606454965,0.478260869565
-0.00666973835512,-0.967157636544,-0.0488820256158,-0.927769506698,-0.352300906703,-0.603425017419,-0.760941159767,-0.739748819212,0.46511627907,-0.930606454965,0.405797101449
0.919891510305,1.40817355404,0.866791051683,1.12742654344,-0.134139581485,0.885650447625,1.40626634032,1.16727739309,0.333333333333,-0.128991823892,0.347826086957
-1.47372504873,-0.479910212834,-0.612373150108,-0.0607336730452,-0.752263336269,1.00019471417,0.784526483735,0.179710247433,0.852713178295,-0.128991823892,0.36231884058
-1.16487129918,-0.57126910478,0.0919907555071,-0.927769506698,-0.206860023224,-0.145247951252,0.606886524712,-0.671640740201,0.317829457364,-0.784858340225,0.188405797101
-1.24208473657,-0.57126910478,0.0215543649457,-0.927769506698,-0.279580464964,-0.374336484336,0.642414516516,-0.671640740201,0.31007751938,-0.784858340225,0.188405797101
0.0705436990332,-0.540816140798,0.655481879999,-0.777911461375,-0.64318267366,1.22928324725,0.873346463246,-1.21650537229,0.441860465116,-1.00348051234,0.608695652174
-0.161096613132,-1.08896949247,2.90944637797,-0.949177798887,3.02919963417,1.57291604688,0.606886524712,-0.365154384653,0.279069767442,-1.65934702867,0.173913043478
-0.624377237462,-0.723533924689,0.162427146069,-0.777911461375,0.0840217437325,-0.0879758179808,-0.210257286795,0.41808852397,0.84496124031,0.30825252033,0.333333333333
0.0705436990332,-0.967157636544,2.34595525347,-0.863544630131,-0.315940685833,-0.145247951252,0.731234496028,-0.0246139895993,0.472868217054,0.672622807181,0.202898550725
-0.624377237462,-1.02806356451,-0.330627587862,0.271094855884,-0.67954289453,3.291080045,1.90365822558,0.0434940894115,0.434108527132,-1.29497674182,0.31884057971
-0.23831005052,-0.297192428943,-1.10542788404,0.292503148072,-0.752263336269,1.97382097977,1.70825427066,0.281872365949,0.279069767442,-1.00348051234,0.144927536232
-0.778804112239,-0.784439852653,0.444172708315,0.292503148072,-0.67954289453,1.9165488465,2.29446613543,0.145656207928,0.263565891473,-1.22210268445,0.188405797101
-0.624377237462,-0.662627996725,-0.119318416177,0.356728024639,-0.64318267366,1.85927671323,2.13459017231,0.179710247433,0.263565891473,-1.36785079919,0.173913043478
0.0705436990332,-0.90625170858,2.55726442516,-0.842136337942,-0.170499802355,0.0265684485611,0.713470500125,-0.0246139895993,0.46511627907,0.818370921922,0.202898550725
0.0705436990332,-0.967157636544,2.34595525347,-0.863544630131,-0.315940685833,-0.145247951252,0.731234496028,-0.0246139895993,0.472868217054,0.672622807181,0.202898550725
1.84645275897,-0.297192428943,1.00766383281,-0.852840484036,-0.570462231921,2.68972264566,1.90365822558,-0.09272206861,0.15503875969,-0.493362110743,0.217391304348
-0.00666973835512,-1.2107813484,0.23286353663,-0.906361214509,-0.67954289453,-0.889785683774,-0.760941159767,-0.297046305642,0.573643410853,-1.00348051234,0.275362318841
-0.23831005052,-0.175380573016,0.162427146069,0.420952901206,0.156742185472,0.312929114916,1.03322242637,0.554304681992,0.573643410853,0.672622807181,0.449275362319
0.22497057381,-0.358098356907,0.162427146069,-0.26411244884,-0.970424661487,0.312929114916,0.00291066403265,-1.25055941179,0.209302325581,-0.857732397595,0.623188405797
0.611037760752,-0.723533924689,0.72591827056,1.96234993881,-0.388661127573,0.828378314354,0.837818471442,1.91646626221,0.37984496124,1.18274120877,0.0869565217391
0.302184011198,-0.175380573016,-0.189754806739,1.08460995906,-0.534102011051,-0.546152884148,0.5180665452,0.656466800508,0.248062015504,-1.29497674182,0.202898550725
0.919891510305,0.0682431388394,1.71202773842,1.7910836013,-0.243220244094,1.40109964706,1.3174463608,1.57592586715,0.271317829457,0.3811265777,0.202898550725
0.611037760752,-0.723533924689,0.72591827056,1.96234993881,-0.388661127573,0.828378314354,0.837818471442,1.91646626221,0.37984496124,1.18274120877,0.0869565217391
0.68825119814,0.981832058295,1.07810022337,-0.927769506698,-0.64318267366,-0.431608617606,0.180550623056,-0.297046305642,0.37984496124,-0.784858340225,0.420289855072
-0.161096613132,0.311866850694,-0.0488820256158,-0.0286212347618,4.15636648113,0.083840581832,0.820054475539,0.622412761003,0.372093023256,-0.347613996003,0.202898550725
0.68825119814,0.981832058295,1.07810022337,-0.927769506698,-0.64318267366,-0.431608617606,0.180550623056,-0.297046305642,0.37984496124,-0.784858340225,0.420289855072
0.919891510305,0.0682431388394,1.71202773842,1.7910836013,-0.243220244094,1.40109964706,1.3174463608,1.57592586715,0.271317829457,0.3811265777,0.202898550725
-0.778804112239,-0.723533924689,-0.330627587862,-0.842136337942,0.33854328982,-0.603425017419,0.28713459847,-0.297046305642,0.387596899225,-0.493362110743,0.173913043478
0.611037760752,-0.723533924689,0.72591827056,1.96234993881,-0.388661127573,0.828378314354,0.837818471442,1.91646626221,0.37984496124,1.18274120877,0.0869565217391
0.302184011198,-0.175380573016,-0.189754806739,1.08460995906,-0.534102011051,-0.546152884148,0.5180665452,0.656466800508,0.248062015504,-1.29497674182,0.202898550725
-0.161096613132,-0.601722068762,0.303299927192,-0.114254403518,1.02938748634,-1.17614635013,0.304898594372,-0.160830147621,0.472868217054,-1.14922862708,0.405797101449
-0.469950362685,-0.41900428487,-0.119318416177,-0.756503169186,-1.0795053241,-0.947057817045,0.660178512418,-0.637586700696,0.441860465116,0.672622807181,0.36231884058
0.456610885975,-1.08896949247,0.655481879999,-0.799319753564,-1.04314510323,-0.0879758179808,0.429246565688,-1.25055941179,0.232558139535,1.83860772511,0.652173913043
0.379397448587,-0.41900428487,0.162427146069,-0.777911461375,-0.970424661487,-0.259792217794,0.926638450953,-1.21650537229,0.209302325581,-0.347613996003,0.594202898551
0.147757136422,-0.175380573016,2.97988276853,1.12742654344,-0.570462231921,1.17201111398,0.553594537005,1.03106123507,0.232558139535,-0.711984282854,0.101449275362
0.611037760752,0.677302418477,0.303299927192,0.720668991851,-1.04314510323,1.11473898071,0.624650520614,-0.671640740201,0.271317829457,-2.02371731552,0.68115942029
0.379397448587,-0.41900428487,0.162427146069,-0.777911461375,-0.970424661487,-0.259792217794,0.926638450953,-1.21650537229,0.209302325581,-0.347613996003,0.594202898551
0.456610885975,-1.08896949247,0.655481879999,-0.799319753564,-1.04314510323,-0.0879758179808,0.429246565688,-1.25055941179,0.232558139535,1.83860772511,0.652173913043
-0.469950362685,-1.08896949247,-0.189754806739,-0.777911461375,-0.170499802355,0.542017648,0.553594537005,-1.18245133278,0.263565891473,-0.639110225484,0.492753623188
0.842678072917,-0.784439852653,0.585045489438,-0.820728045753,-0.824983778008,0.255656981645,-0.103673311381,-1.35272153031,0.232558139535,0.526874692441,0.710144927536
-0.00666973835512,-0.114474645052,0.0919907555071,-0.863544630131,-0.934064440617,-0.0879758179808,-0.121437307284,-1.52299172784,0.333333333333,-0.128991823892,0.695652173913
-0.469950362685,-1.08896949247,-0.119318416177,-0.820728045753,-0.752263336269,-0.889785683774,-0.672121180256,-0.910019016739,0.511627906977,-0.639110225484,0.463768115942
0.919891510305,-1.08896949247,0.0919907555071,-0.842136337942,-0.788623557138,-0.832513550503,-0.316841262209,-0.228938226631,0.325581395349,-0.784858340225,0.246376811594
